55,79018222|37,55426546|27,684000|2015-10-26 14:36:54|1445859414000|11|0|7,000
55,79008043|37,55441634|26,316000|2015-10-26 14:36:56|1445859416000|8|0|6,000
55,79004846|37,55462451|23,796001|2015-10-26 14:36:58|1445859418000|10|0|7,000
55,78998250|37,55481310|24,660000|2015-10-26 14:37:00|1445859420000|10|0|7,000
55,78992178|37,55500022|25,812000|2015-10-26 14:37:02|1445859422000|12|0|6,000
55,78980900|37,55522074|31,500000|2015-10-26 14:37:04|1445859424000|12|0|5,000
55,78974942|37,55534410|35,243999|2015-10-26 14:37:05|1445859425000|12|0|4,000
55,78968767|37,55547446|38,448002|2015-10-26 14:37:06|1445859426000|12|0|4,000
55,78962248|37,55560686|40,968002|2015-10-26 14:37:07|1445859427000|12|0|4,000
55,78954489|37,55575755|44,208000|2015-10-26 14:37:08|1445859428000|13|0|4,000
55,78947013|37,55592471|47,088001|2015-10-26 14:37:09|1445859429000|12|0|4,000
55,78939452|37,55609904|49,824001|2015-10-26 14:37:10|1445859430000|12|0|4,000
55,78931704|37,55628087|52,452000|2015-10-26 14:37:11|1445859431000|13|0|4,000
55,78922611|37,55646998|53,351997|2015-10-26 14:37:12|1445859432000|13|0|4,000
55,78913891|37,55666372|54,792000|2015-10-26 14:37:13|1445859433000|14|0|3,000
55,78904009|37,55684355|55,872002|2015-10-26 14:37:14|1445859434000|14|0|4,000
55,78894649|37,55704465|57,851997|2015-10-26 14:37:15|1445859435000|14|0|4,000
55,78885053|37,55723888|58,032001|2015-10-26 14:37:16|1445859436000|14|0|4,000
55,78875973|37,55743272|56,916000|2015-10-26 14:37:17|1445859437000|14|0|4,000
55,78866706|37,55761940|56,088001|2015-10-26 14:37:18|1445859438000|14|0|4,000
55,78857398|37,55782077|56,483997|2015-10-26 14:37:19|1445859439000|14|0|3,000
55,78848762|37,55801110|55,619999|2015-10-26 14:37:20|1445859440000|14|0|4,000
55,78839936|37,55819811|54,107998|2015-10-26 14:37:21|1445859441000|14|0|4,000
55,78831380|37,55837895|52,416000|2015-10-26 14:37:22|1445859442000|14|0|4,000
55,78823691|37,55855767|50,760002|2015-10-26 14:37:23|1445859443000|14|0|4,000
55,78816017|37,55873112|49,896000|2015-10-26 14:37:24|1445859444000|14|0|4,000
55,78807688|37,55890157|50,760002|2015-10-26 14:37:25|1445859445000|14|0|4,000
55,78799811|37,55907890|50,688000|2015-10-26 14:37:26|1445859446000|14|0|4,000
55,78791765|37,55925071|49,716003|2015-10-26 14:37:27|1445859447000|12|0|4,000
55,78784432|37,55942031|48,924000|2015-10-26 14:37:28|1445859448000|13|0|4,000
55,78777425|37,55958092|47,340000|2015-10-26 14:37:29|1445859449000|13|0|4,000
55,78771021|37,55975841|45,396000|2015-10-26 14:37:30|1445859450000|13|0|3,000
55,78764873|37,55993291|45,035999|2015-10-26 14:37:31|1445859451000|10|0|3,000
55,78758283|37,56008002|43,524002|2015-10-26 14:37:32|1445859452000|11|0|3,000
